dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
17;12;2021;1:10:00.000;7952.542480;8057.967285;7988.673340;13855.342;2336.159180;2054.321045;2347.969238;783.625549;660.230042;951.370483;310.950958;268.743042;318.202484;6738.449707;
17;12;2021;1:20:00.000;7951.599121;8056.144531;7991.232422;13855.229;2296.597656;2012.909912;2326.997070;786.519409;649.170593;954.480164;306.353058;263.444580;315.800385;6636.504395;
17;12;2021;1:30:00.000;7957.109375;8060.699707;7991.790527;13861.413;2260.296875;2006.269531;2268.871826;777.832825;655.920654;943.367737;301.411346;262.725067;308.484283;6535.438477;
17;12;2021;1:40:00.000;7956.090332;8061.777344;7994.155762;13862.831;2244.047119;1982.035156;2259.956787;787.207520;657.563904;943.731506;299.865875;259.855927;307.342163;6486.039063;
17;12;2021;1:50:00.000;7958.562988;8060.062988;7996.256836;13864.499;2230.454834;1986.946655;2229.643066;777.465332;662.720337;939.675964;297.737000;260.658081;303.536926;6447.044922;
17;12;2021;2:00:00.000;7955.987793;8056.474121;7992.784180;13858.943;2211.777344;1965.333130;2210.500977;769.547852;673.195862;934.460815;295.261444;258.616669;301.186371;6387.611816;
17;12;2021;2:10:00.000;7968.307129;8072.224609;8005.320313;13882.403320;2188.092529;1929.147583;2198.340088;779.219971;651.623169;942.680298;292.381195;253.000397;299.694092;6315.580078;
17;12;2021;2:20:00.000;7973.978516;8078.581055;8013.158203;13893.889;2161.857178;1899.149658;2165.234375;779.228516;648.072449;930.577942;289.081818;249.118774;294.982330;6226.241211;
17;12;2021;2:30:00.000;7969.694824;8071.871582;8012.099121;13886.950;2171.055908;1921.725098;2141.056152;789.215332;669.964905;930.986572;290.698578;252.812057;292.256561;6233.837402;
17;12;2021;2:40:00.000;7971.096680;8075.398926;8011.211914;13889.279;2169.017090;1886.556641;2181.948975;778.835205;657.323914;941.212097;289.928436;248.076126;297.440857;6237.522461;
17;12;2021;2:50:00.000;7976.809570;8080.808105;8017.496094;13899.337;2151.821045;1858.542480;2140.526611;778.542358;645.806885;921.085022;287.675537;244.172714;291.478882;6150.890137;
17;12;2021;3:00:00.000;7958.187012;8058.740723;8000.150391;13865.803;2130.906982;1863.803345;2109.562744;770.401001;657.414001;903.929443;285.559204;245.923721;287.732422;6104.272949;
17;12;2021;3:10:00.000;7965.439941;8065.344727;8002.361328;13875.085;2115.883545;1865.044434;2117.592773;760.207886;666.641907;908.319214;283.084320;246.227783;288.764099;6098.520996;
17;12;2021;3:20:00.000;7964.753418;8069.980957;8006.616211;13879.840;2114.088379;1834.503296;2071.751221;770.320496;633.075073;897.973755;283.281891;241.136795;282.847778;6020.342773;
17;12;2021;3:30:00.000;7969.333008;8071.324707;8006.172363;13882.996;2084.757324;1824.857178;2068.594238;758.974731;638.898926;913.189575;279.210022;240.207947;283.254639;5978.208984;
17;12;2021;3:40:00.000;7965.524414;8066.957520;8005.705078;13878.005;2110.596924;1832.151123;2089.294434;769.778442;658.460693;930.487549;282.815643;241.985809;286.487274;6032.042480;
17;12;2021;3:50:00.000;7976.451172;8077.832031;8015.790527;13896.427;2094.009521;1822.804077;2061.823242;765.893188;647.832031;903.471497;280.316589;240.128296;281.609711;5978.636719;
17;12;2021;4:00:00.000;7963.625977;8066.862793;8003.861816;13875.813;2101.677002;1832.628662;2062.665771;768.804565;647.061462;915.211426;281.775513;241.555359;282.703033;5996.971191;
17;12;2021;4:10:00.000;7972.674316;8078.278320;8008.258301;13890.161;2064.859619;1817.728394;2080.951660;764.547302;634.144714;931.566528;276.950439;238.948257;285.452209;5963.539551;
17;12;2021;4:20:00.000;7972.702637;8079.549316;8012.017578;13893.073;2069.851318;1786.936768;2071.797119;763.673279;621.616882;912.795349;277.489197;234.807785;283.342896;5928.585449;
17;12;2021;4:30:00.000;7970.499023;8077.435059;8008.954102;13888.818;2066.744141;1796.352783;2040.238037;757.555359;633.206787;914.583984;276.925201;236.442764;279.970673;5903.334961;
17;12;2021;4:40:00.000;7977.193359;8078.026367;8011.908691;13894.729;2036.475220;1788.559204;2042.369995;750.945984;639.983215;916.215088;272.889130;235.787476;280.169861;5867.404785;
17;12;2021;4:50:00.000;7969.957520;8072.016602;8008.137695;13884.918;2048.075439;1785.086304;2019.783691;757.693176;641.177429;911.285706;274.764679;235.588928;277.483917;5852.945313;
17;12;2021;5:00:00.000;7975.239258;8072.687500;8010.312012;13889.593750;2025.261963;1777.253784;2044.891602;740.964417;643.927185;921.544434;271.214203;234.796509;280.778687;5847.407227;
17;12;2021;5:10:00.000;7975.860352;8073.499023;8010.286133;13890.398;2022.108398;1785.774536;2038.980347;740.222595;628.945068;909.736816;270.816162;235.150787;279.534698;5846.863281;
17;12;2021;5:20:00.000;7961.044434;8063.790527;7998.229004;13869.272;2028.987427;1777.458740;2025.462646;740.674438;607.242798;895.876770;272.149902;233.590836;277.735718;5831.909180;
17;12;2021;5:30:00.000;7965.745605;8065.859863;8002.776367;13875.807;2051.284180;1804.179321;2044.389038;740.213074;622.171814;897.845703;274.608521;237.250870;279.849426;5899.852539;
17;12;2021;5:40:00.000;7962.049805;8064.508301;7996.327637;13869.151;2029.188965;1772.391113;2064.615723;739.992249;605.136536;909.545166;272.153290;232.921646;282.982117;5866.195801;
17;12;2021;5:50:00.000;7961.894531;8065.533691;7999.682617;13871.590820;2055.224365;1782.790894;2068.240967;751.743042;613.191406;897.379456;275.740997;234.457718;282.708221;5906.255859;
17;12;2021;6:00:00.000;7960.825195;8067.854492;7998.538086;13871.633;2061.494873;1798.324829;2098.195557;745.914734;606.309326;903.481018;276.293274;235.945541;286.530060;5958.015137;
17;12;2021;6:10:00.000;7963.147461;8067.259277;8004.041016;13875.773;2066.361328;1810.433960;2108.211426;729.549927;603.392090;885.804382;276.170227;237.334427;286.694092;5985.006836;
17;12;2021;6:20:00.000;8008.406738;8106.458496;8042.381348;13946.627930;2024.760986;1769.554810;2049.642822;707.708313;582.501099;851.881714;268.978485;230.683304;277.084167;5843.958496;
17;12;2021;6:30:00.000;8069.069336;8160.361816;8099.302246;14045.650;1923.363281;1677.024780;1950.001465;636.976196;524.795410;795.321045;252.326065;216.352676;261.237030;5550.389648;
17;12;2021;6:40:00.000;7944.423340;8036.673340;7975.937012;13831.019;1845.786743;1658.180298;1968.350708;556.768250;460.802399;691.905029;244.056305;215.253281;262.944580;5472.317871;
17;12;2021;6:50:00.000;7933.433105;8026.194336;7963.842773;13811.634;1906.283081;1676.480469;1951.173340;557.329224;455.143951;691.455688;251.732620;217.597351;261.394989;5533.936523;
17;12;2021;7:00:00.000;7938.350098;8028.369629;7961.904785;13814.569;1894.955933;1712.197266;2025.180054;550.349487;460.680878;707.356018;250.052887;222.057068;270.920410;5632.333496;
17;12;2021;7:10:00.000;7921.924316;8012.874512;7952.385742;13790.615;2010.343506;1769.211060;2088.865479;595.090820;479.842407;723.389832;266.147217;230.010361;279.557251;5868.419922;
17;12;2021;7:20:00.000;7904.114746;7994.647461;7935.080566;13759.782;2053.932861;1858.859741;2112.942139;569.221497;473.310547;712.448303;271.219574;241.197998;282.723419;6025.734375;
17;12;2021;7:30:00.000;7906.750000;7991.279785;7930.513184;13756.691;2134.860596;1877.034058;2190.090332;569.978088;479.116882;742.936707;281.084473;243.731598;293.254700;6201.984863;
17;12;2021;7:40:00.000;7889.855957;7976.015625;7917.143555;13730.367;2169.896240;1944.803955;2239.176270;578.653320;492.070892;757.417908;286.326263;252.826050;300.318665;6353.876465;
17;12;2021;7:50:00.000;7884.265625;7971.843262;7906.537109;13718.568;2210.912598;1994.576050;2337.757080;576.983765;482.818207;776.210693;291.553314;258.821289;313.279053;6543.246094;
17;12;2021;8:00:00.000;7885.927734;7971.329102;7905.087402;13718.379;2304.534668;2050.283936;2336.241455;572.271057;476.329285;773.154053;302.878693;265.450104;313.146271;6691.060059;
17;12;2021;8:10:00.000;7857.765137;7951.093750;7886.661133;13679.771;2439.256836;2136.359863;2437.769775;617.060852;488.688782;776.671448;321.919617;277.015533;326.251190;7013.386719;
17;12;2021;8:20:00.000;7867.432129;7959.732422;7895.301758;13695.285;2498.359619;2158.935547;2469.033447;603.697998;486.574738;767.237671;328.473511;279.530060;329.366028;7126.328613;
17;12;2021;8:30:00.000;7850.642090;7938.129395;7873.732910;13660.627930;2573.167236;2212.837891;2558.118408;611.531860;512.829346;804.185181;338.687805;287.644226;342.448181;7344.123535;
17;12;2021;8:40:00.000;7841.853027;7930.150391;7863.375488;13644.976;2726.901123;2312.973145;2654.468750;629.156494;513.082275;838.081055;358.598724;300.196075;355.761719;7694.342773;
17;12;2021;8:50:00.000;7838.367188;7922.687500;7861.390625;13637.455;2791.758057;2375.177490;2720.377441;639.652344;539.286072;834.028015;367.229431;308.887695;363.706390;7887.312988;
17;12;2021;9:00:00.000;7828.579102;7916.707031;7859.807617;13627.407;2950.866211;2463.010254;2776.496094;683.070068;567.413513;846.647766;388.709961;320.730286;371.145996;8190.372070;
17;12;2021;9:10:00.000;7821.375488;7911.739746;7849.319824;13614.289;3014.521973;2524.033936;2864.708740;675.798096;564.442383;869.793701;396.847961;328.393158;383.245605;8403.264648;
17;12;2021;9:20:00.000;7812.599121;7901.644531;7841.080078;13598.603;3098.290283;2567.083008;2891.960205;688.023132;576.801880;906.137756;408.109131;334.463745;388.313202;8557.333984;
17;12;2021;9:30:00.000;7812.944336;7909.437500;7844.945313;13605.499;3167.376221;2627.998779;2943.343262;720.533142;580.299316;907.031433;417.633789;341.817047;394.486786;8738.717773;
17;12;2021;9:40:00.000;7803.842285;7894.554199;7832.200195;13584.267;3221.622803;2705.855469;3031.122559;708.357544;592.445374;927.155396;424.563354;352.395233;406.589905;8958.600586;
17;12;2021;9:50:00.000;7796.661621;7890.541016;7828.493164;13575.639;3290.717041;2703.407715;3053.955811;717.980103;581.134888;915.788269;433.883606;352.000336;409.153503;9048.080078;
17;12;2021;10:00:00.000;7798.424316;7888.602539;7829.130859;13575.909180;3284.695068;2716.098389;3065.615479;714.092712;607.751343;913.578064;432.954376;354.339752;410.453125;9066.408203;
17;12;2021;10:10:00.000;7789.410156;7881.690918;7823.604492;13563.502;3337.762695;2781.613525;3072.449951;728.098206;613.821106;916.379822;440.513458;362.975098;411.673737;9191.825195;
17;12;2021;10:20:00.000;7787.287109;7876.415527;7817.707031;13555.838;3322.276611;2789.729736;3101.438477;722.822083;596.596497;934.649597;438.543671;363.730652;416.179688;9213.445313;
17;12;2021;10:30:00.000;7785.449219;7875.523438;7823.022949;13557.287;3400.943848;2782.281982;3113.172852;734.771179;605.920959;926.779846;448.812500;363.145935;417.054626;9296.398438;
17;12;2021;10:40:00.000;7792.464844;7879.832031;7821.094727;13562.738;3367.471436;2846.630615;3171.087402;728.430298;614.919678;935.135742;444.058868;371.148926;424.530304;9385.189453;
17;12;2021;10:50:00.000;7786.616699;7875.335449;7820.647461;13556.507;3436.472168;2873.241699;3176.909668;761.144958;623.717163;949.969849;453.848785;374.847626;425.819550;9486.624023;
17;12;2021;11:00:00.000;7776.926758;7868.687500;7811.333008;13541.660;3465.746338;2885.220459;3213.695068;774.225647;633.435242;962.962952;458.468781;376.983673;431.337219;9564.662109;
17;12;2021;11:10:00.000;7781.262695;7870.629883;7812.261719;13545.817;3489.281982;2881.563477;3262.401855;764.365417;616.658936;985.107727;460.914673;375.911194;437.991516;9633.247070;
17;12;2021;11:20:00.000;7773.196777;7863.540527;7807.264648;13534.179;3509.411621;2913.118652;3285.693604;766.165100;624.051025;970.716797;463.970551;380.383484;440.587433;9708.223633;
17;12;2021;11:30:00.000;7767.865723;7861.688965;7807.620605;13530.231;3541.577148;2905.552002;3260.482422;785.694458;605.080566;960.131836;468.871552;379.007874;437.130035;9707.611328;
17;12;2021;11:40:00.000;7763.566895;7857.582031;7802.216797;13522.252;3585.214111;2942.231445;3296.273193;785.163513;616.336609;969.295166;474.568573;384.062653;442.137970;9823.718750;
17;12;2021;11:50:00.000;7768.726563;7856.372070;7800.035156;13523.258;3596.719482;2958.056641;3349.689209;764.373352;612.491943;975.114319;475.160400;385.996124;449.032990;9904.465820;
17;12;2021;12:00:00.000;7771.282715;7862.651855;7803.477051;13530.332;3623.294922;2981.547119;3388.405518;778.962219;607.578552;985.894958;478.756470;388.528290;453.966003;9993.247070;
17;12;2021;12:10:00.000;7770.927734;7860.362793;7801.092773;13527.454;3606.197021;3025.079102;3406.052979;778.846130;632.957092;1001.348511;476.615845;394.665405;456.828949;10037.329;
17;12;2021;12:20:00.000;7773.061035;7861.907227;7805.509277;13532.126;3637.659424;3060.375488;3399.120850;782.766724;639.581055;1008.233032;480.522705;399.183441;455.975464;10097.156250;
17;12;2021;12:30:00.000;7765.810547;7855.321289;7793.208496;13517.021;3673.882080;3023.747314;3459.099854;790.614319;633.255798;1025.070068;485.743286;394.761383;464.609680;10156.729;
17;12;2021;12:40:00.000;7774.592773;7864.823242;7802.946777;13533.217;3606.389160;3036.204834;3458.266357;797.305847;640.537903;1009.698975;476.906281;396.047150;463.413391;10100.860;
17;12;2021;12:50:00.000;7765.083984;7855.614258;7801.341309;13521.464;3657.896484;3052.976563;3391.792969;806.468567;644.382263;996.728516;484.209656;398.705139;454.927368;10102.666;
17;12;2021;13:00:00.000;7763.288574;7854.694336;7795.455566;13516.488;3683.896973;3058.950928;3399.300049;801.263733;645.985657;1040.679321;487.414581;399.563080;457.802673;10142.148;
17;12;2021;13:10:00.000;7763.996582;7855.453125;7792.042969;13515.381;3603.223633;3029.241455;3394.537842;800.815735;632.860291;1028.107056;477.248322;395.489777;456.981628;10027.002930;
17;12;2021;13:20:00.000;7761.584961;7853.307617;7788.948242;13510.947;3587.592773;2991.609863;3392.129395;798.468140;622.086365;1024.727539;475.363068;390.683197;456.732605;9971.332031;
17;12;2021;13:30:00.000;7759.192871;7846.101074;7790.642090;13506.343750;3652.476563;3015.096191;3408.955078;810.766663;656.003784;1031.425415;484.045441;394.870026;458.975647;10076.527;
17;12;2021;13:40:00.000;7740.017090;7833.464355;7770.023926;13476.099;3621.340576;3046.716064;3437.672607;800.215759;638.456543;1035.147095;480.951111;399.006073;463.842224;10105.729;
17;12;2021;13:50:00.000;7750.013184;7832.307617;7774.756836;13483.947;3606.797363;3046.284424;3425.648682;782.886475;654.086609;1032.878662;478.041534;399.350861;461.987335;10078.730;
17;12;2021;14:00:00.000;7748.047852;7831.937988;7777.741699;13484.307;3600.867432;3055.683350;3408.435303;782.701050;654.522339;1016.212708;477.439545;400.600128;459.118164;10064.986;
17;12;2021;14:10:00.000;7752.141602;7840.748535;7780.084473;13493.118;3668.060303;3047.899170;3460.078857;821.640686;660.127197;1050.593384;486.658356;399.292847;466.553925;10176.038;
17;12;2021;14:20:00.000;7752.640625;7837.188477;7780.235840;13491.434570;3643.703857;3022.604248;3435.957275;798.299744;664.227234;1033.343994;482.911194;396.434174;462.942017;10102.266;
17;12;2021;14:30:00.000;7760.460938;7843.608398;7789.208008;13504.809;3629.797607;3006.835449;3433.289551;789.931824;679.302612;1019.353088;480.536224;394.586273;461.594086;10069.923;
17;12;2021;14:40:00.000;7757.846191;7840.852539;7778.823242;13495.733;3614.493408;3035.652100;3393.137695;788.216797;648.789917;1044.621460;478.687103;397.514771;458.237305;10043.283;
17;12;2021;14:50:00.000;7756.412109;7840.707031;7785.643555;13498.744;3606.776367;2990.843506;3402.388428;787.875916;668.723145;1014.255676;477.817932;392.452759;457.819366;10000.009;
17;12;2021;15:00:00.000;7756.513184;7838.446289;7786.833008;13498.197;3610.600830;2991.400146;3372.364502;793.721680;691.617920;1010.595642;478.470520;393.285553;453.902374;9974.365234;
17;12;2021;15:10:00.000;7757.479492;7840.143555;7785.344727;13498.885;3593.529541;2961.604980;3360.646973;781.185181;675.589294;1003.560059;475.920807;389.019379;452.299194;9915.782227;
17;12;2021;15:20:00.000;7768.781738;7848.034668;7794.458984;13515.261;3564.366211;3000.293457;3344.882324;782.662781;686.389343;1017.492493;471.584381;393.697021;450.333130;9909.541992;
17;12;2021;15:30:00.000;7765.970703;7847.843750;7794.403320;13513.479;3588.520996;2970.416260;3357.794922;783.495789;683.082764;1015.775574;474.794525;389.929596;451.835968;9916.732422;
17;12;2021;15:40:00.000;7765.166504;7850.700684;7790.532227;13512.438;3545.002441;2920.905029;3311.941406;783.014709;653.548035;1029.696655;469.386383;382.797272;446.954254;9777.849609;
17;12;2021;15:50:00.000;7769.752441;7850.098633;7795.754883;13517.738;3567.844727;2926.402588;3287.783203;781.652771;680.913391;1024.046509;471.950195;384.304108;443.516479;9782.030273;
17;12;2021;16:00:00.000;7771.030273;7857.730957;7802.895508;13526.985;3561.811523;2903.354736;3313.856201;803.735840;666.756165;1013.731262;471.732056;380.683807;445.949493;9779.022461;
17;12;2021;16:10:00.000;7768.617188;7858.222656;7806.177734;13527.763;3525.244629;2889.496582;3273.054688;805.292114;662.738708;987.278625;467.360901;378.873047;439.835510;9687.795898;
17;12;2021;16:20:00.000;7773.265137;7858.339355;7806.792969;13530.846680;3498.849121;2877.205811;3241.231689;765.144165;652.982361;976.704956;462.721893;377.087219;435.562775;9617.287109;
17;12;2021;16:30:00.000;7775.272461;7862.925781;7808.333008;13535.539;3484.531738;2846.776855;3252.040039;781.881470;635.232483;976.337708;461.276459;372.629028;436.776520;9583.348633;
17;12;2021;16:40:00.000;7783.148438;7867.331055;7815.437988;13546.742;3405.658691;2809.099121;3181.218262;753.471619;636.849060;956.553284;450.197998;367.766632;427.012085;9395.976563;
