dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
30;08;2021;13:40:00.000;7703.342773;7802.760742;7827.426758;13469.376;3491.947021;3138.438721;3681.674072;975.054138;905.178772;1336.308105;473.386292;420.910736;503.226990;10312.059570;
30;08;2021;13:50:00.000;7708.784180;7809.368164;7834.261230;13480.156250;3489.044678;3122.703613;3684.379639;973.653015;886.102051;1313.282227;472.824768;418.138702;502.355927;10296.127930;
30;08;2021;14:00:00.000;7723.653809;7824.422852;7852.744141;13508.073;3426.348145;3128.505371;3705.627930;975.833496;870.710205;1311.473267;464.320984;417.667053;503.690521;10260.481;
30;08;2021;14:10:00.000;7727.908691;7830.938477;7864.524414;13521.038;3454.327148;3089.766846;3707.847656;980.626160;876.410828;1283.162354;467.721375;412.795258;502.104889;10251.941;
30;08;2021;14:20:00.000;7725.466309;7825.631836;7862.757813;13515.561;3415.474121;3118.890381;3698.547363;971.218445;860.951050;1286.223633;462.730621;416.143799;501.225342;10232.912;
30;08;2021;14:30:00.000;7720.770020;7825.699219;7862.898438;13512.923;3407.895752;3027.043701;3640.649658;977.205994;853.823181;1260.023071;462.271698;404.697144;493.300720;10075.589;
30;08;2021;14:40:00.000;7735.415039;7837.152832;7872.061523;13533.269;3386.661377;3041.706543;3677.574463;961.513794;861.311035;1279.833862;458.239746;406.131500;497.933411;10105.942;
30;08;2021;14:50:00.000;7736.193359;7836.652344;7873.911133;13534.565430;3355.059326;3026.065430;3635.929199;974.932556;863.529297;1275.311401;454.654907;404.271820;492.609802;10017.054;
30;08;2021;15:00:00.000;7773.901855;7880.174805;7913.377441;13604.268;3348.163818;3046.637695;3663.249756;1010.915833;884.662964;1291.804321;452.928650;405.319702;494.160797;10058.051;
30;08;2021;15:10:00.000;7789.604980;7896.760254;7927.907227;13631.311;3282.507568;3011.311768;3626.940186;998.459167;883.283508;1287.095581;443.497101;400.170441;488.832886;9920.759766;
30;08;2021;15:20:00.000;7788.593262;7892.635254;7915.655762;13621.317;3253.751221;2973.774414;3544.760986;965.580688;877.988037;1285.327759;438.804077;395.612762;479.773010;9772.286133;
30;08;2021;15:30:00.000;7770.522461;7873.910156;7896.029297;13588.717;3236.993896;2944.506592;3560.349854;962.333435;841.422302;1251.868652;437.610016;391.795319;481.368378;9741.850586;
30;08;2021;15:40:00.000;7772.785156;7876.946777;7910.001953;13599.880;3218.679443;2953.284912;3522.921143;968.570679;864.856812;1244.998291;435.423157;393.425110;475.835999;9694.885742;
30;08;2021;15:50:00.000;7798.523926;7898.591309;7927.356934;13637.305;3188.656982;2929.965576;3473.306641;961.257690;870.821838;1252.828491;430.008820;389.735443;469.245911;9591.928711;
30;08;2021;16:00:00.000;7808.354980;7914.911621;7940.404297;13659.968750;3179.632813;2933.112793;3467.748291;974.626160;877.862061;1247.567139;428.832214;389.549744;467.555389;9580.494141;
30;08;2021;16:10:00.000;7798.136719;7896.978027;7933.677734;13639.802;3178.454346;2862.951416;3442.939453;950.586548;854.239929;1239.431030;428.318054;381.050629;464.631989;9484.345703;
30;08;2021;16:20:00.000;7834.051758;7924.610840;7964.613281;13694.488;3139.978516;2826.263672;3361.533691;950.683533;880.371887;1240.926880;421.532654;376.122284;453.136841;9327.776367;
30;08;2021;16:30:00.000;7840.507813;7932.540527;7967.680176;13704.620;3106.272217;2812.886719;3402.464600;961.118835;884.511169;1265.504150;417.387695;374.235901;458.693176;9321.624023;
30;08;2021;16:40:00.000;7814.349121;7900.523926;7946.699219;13658.984;3117.633301;2800.343506;3341.477783;953.594055;881.018555;1236.543091;419.758545;373.963776;451.308838;9259.455078;
30;08;2021;16:50:00.000;7823.904785;7912.949219;7953.441406;13675.646;3084.843506;2782.940918;3301.834961;936.347046;867.774414;1242.115723;414.508636;370.699310;446.437164;9169.620117;
30;08;2021;17:00:00.000;7811.877441;7898.730957;7934.364746;13649.554;3029.777344;2738.786621;3266.686523;946.876892;856.917603;1219.233398;408.749146;365.583344;442.235901;9035.250977;
30;08;2021;17:10:00.000;7807.269043;7905.351074;7935.919434;13651.755;2994.596436;2742.990723;3243.660889;952.263062;864.978943;1231.598511;404.670929;365.880920;439.820770;8981.249023;
30;08;2021;17:20:00.000;7819.153809;7905.578613;7945.215820;13664.193;2995.906982;2722.172363;3192.551025;935.571350;867.615540;1218.921387;403.448456;363.356445;432.621216;8910.630859;
30;08;2021;17:30:00.000;7828.252930;7919.449707;7950.509766;13680.610;2926.512695;2677.280518;3175.993408;939.743469;854.937256;1226.314819;394.610260;356.738220;430.484863;8779.786133;
30;08;2021;17:40:00.000;7860.939941;7950.328613;7984.017090;13736.768;2907.699219;2618.070068;3107.581787;953.754700;888.107849;1237.806030;391.095123;349.412872;421.083740;8633.350586;
30;08;2021;17:50:00.000;7861.586426;7952.891602;7981.605469;13737.340;2851.663574;2617.946533;3072.215820;956.683899;876.797974;1254.833374;384.293427;348.732178;417.694366;8541.825195;
30;08;2021;18:00:00.000;7889.687500;7981.573730;8011.984863;13787.721680;2873.427979;2545.775146;3040.385986;968.680847;892.624329;1256.564819;385.911591;339.425201;412.404053;8459.588867;
30;08;2021;18:10:00.000;7902.209473;7983.625000;8021.729004;13801.868;2812.134033;2567.553955;3027.184570;970.011902;902.470398;1262.906006;377.896484;342.188385;410.518188;8406.872070;
30;08;2021;18:20:00.000;7760.949707;7832.517578;7877.655762;13549.960;2697.862793;2482.557373;2932.568604;882.568481;819.728149;1166.594360;367.146484;335.007416;402.155426;8112.988770;
30;08;2021;18:30:00.000;7739.321777;7812.774902;7856.730469;13514.070;2679.778076;2468.165283;2874.254150;887.827332;813.199219;1152.846924;366.051239;333.766754;395.593414;8022.197754;
30;08;2021;18:40:00.000;7786.723145;7851.765137;7898.471680;13588.106;2637.601563;2418.751465;2825.986572;904.049561;833.134155;1172.564941;359.297028;326.903992;388.734070;7882.339355;
30;08;2021;18:50:00.000;7805.041992;7875.645020;7923.751953;13627.139;2599.514404;2379.260498;2779.253906;904.176697;832.879333;1168.578857;353.768951;321.082520;381.716217;7758.029297;
30;08;2021;19:00:00.000;7809.216797;7882.620605;7928.981934;13636.646;2564.183105;2358.043213;2736.205811;896.133911;823.097961;1157.553711;348.888214;317.798767;375.847534;7658.432129;
30;08;2021;19:10:00.000;7835.156250;7907.974121;7947.137695;13676.812500;2519.874512;2338.826416;2700.449219;908.650085;849.728577;1193.463989;342.872009;315.531647;372.560852;7559.150391;
30;08;2021;19:20:00.000;7850.347656;7927.154297;7962.271973;13705.451;2505.011963;2306.523682;2642.485840;922.179688;844.859680;1200.003052;340.906708;310.685974;365.470490;7454.021973;
30;08;2021;19:30:00.000;7852.256348;7931.289063;7968.742188;13712.700;2449.511963;2247.803711;2599.583740;910.018677;832.228516;1178.890503;333.630310;302.991608;359.132416;7296.899414;
30;08;2021;19:40:00.000;7859.237793;7936.542969;7977.694336;13724.971;2446.617432;2223.013672;2560.860107;928.745850;829.899109;1181.288086;333.775146;299.682953;354.372009;7230.491699;
30;08;2021;19:50:00.000;7860.765137;7937.762207;7973.888184;13724.393;2417.027588;2190.980713;2535.045166;918.669922;831.882507;1173.640381;329.693848;295.911438;351.145538;7143.053711;
30;08;2021;20:00:00.000;7800.275879;7868.823730;7910.025391;13612.835;2356.094482;2173.563721;2489.166992;890.216187;822.523682;1147.812744;323.625061;295.982300;347.304871;7018.825195;
30;08;2021;20:10:00.000;7816.739258;7882.943359;7923.830078;13638.467;2328.926270;2118.305176;2492.132324;885.713379;826.417664;1170.129028;319.440735;289.061462;348.148315;6939.363770;
30;08;2021;20:20:00.000;7785.204590;7854.227539;7900.662598;13590.319;2293.183838;2102.281982;2461.621582;881.487732;802.745605;1156.357178;316.216553;287.080322;344.901337;6857.087402;
30;08;2021;20:30:00.000;7820.944824;7887.756348;7928.432617;13646.377930;2263.410645;2070.196045;2418.671631;882.015564;812.042847;1151.515015;311.228271;282.479095;338.532410;6752.277832;
30;08;2021;20:40:00.000;7809.536621;7870.824219;7919.805664;13625.025;2247.661621;2044.225830;2394.790771;877.872803;813.141357;1149.480103;309.607574;280.075256;336.036682;6686.678223;
30;08;2021;20:50:00.000;7813.069824;7884.867676;7925.576660;13638.528320;2236.359131;2012.928589;2381.150879;892.181885;794.773865;1141.915649;308.751007;275.003876;333.807373;6630.438477;
30;08;2021;21:00:00.000;7838.263184;7904.396484;7946.308105;13676.325;2228.226563;1999.210815;2368.449463;887.192627;811.559143;1158.123047;306.543152;273.478943;332.377563;6595.886719;
30;08;2021;21:10:00.000;7829.680664;7896.906250;7939.522461;13663.140;2194.937988;1982.397949;2378.431396;893.843628;804.063049;1151.129883;303.231628;271.389465;333.367188;6555.767578;
30;08;2021;21:20:00.000;7842.462891;7904.390137;7946.633789;13678.983;2147.253418;1979.874390;2299.671143;876.260620;819.161865;1132.815796;296.275513;271.535370;323.157776;6426.798828;
30;08;2021;21:30:00.000;7844.960449;7907.122070;7950.135254;13684.043;2164.242188;1997.485718;2308.076416;886.366882;830.612793;1145.490112;298.617920;274.039825;324.640259;6469.804688;
30;08;2021;21:40:00.000;7865.967773;7931.871094;7967.223633;13720.309570;2151.078125;1941.348389;2304.856201;888.619629;824.331970;1159.672729;296.394928;266.347351;324.373169;6397.283203;
30;08;2021;21:50:00.000;7851.120117;7911.025879;7953.698730;13691.915;2137.797119;1945.760254;2276.791748;887.557251;831.006958;1141.330933;295.320465;267.875000;320.724701;6360.349121;
30;08;2021;22:00:00.000;7863.449219;7928.574707;7966.211426;13716.380;2105.986328;1917.285034;2274.457764;872.901428;812.873047;1147.335938;290.423645;263.087433;320.279449;6297.729004;
30;08;2021;22:10:00.000;7862.333008;7927.666992;7967.606934;13716.031250;2111.477295;1946.413208;2284.266357;887.237366;831.329651;1161.614868;291.799896;267.379944;322.125549;6342.156738;
30;08;2021;22:20:00.000;7863.990723;7927.550293;7969.450684;13717.986;2110.485840;1911.448364;2244.105957;884.568909;806.931519;1137.173462;291.488037;262.122406;316.169861;6266.040039;
30;08;2021;22:30:00.000;7878.006348;7944.335938;7979.453125;13741.544;2108.624756;1903.021851;2254.412842;897.257263;811.376831;1157.594360;291.363831;260.819855;318.083527;6266.059570;
30;08;2021;22:40:00.000;7866.239746;7932.836426;7973.713379;13724.793;2080.478516;1880.200195;2254.031494;884.047607;804.483459;1139.174316;287.857574;258.191956;317.211426;6214.709961;
30;08;2021;22:50:00.000;7870.020020;7934.958496;7973.233887;13727.938;2069.012939;1887.897705;2237.136475;884.622742;819.306519;1145.885010;286.408234;259.760040;315.711639;6194.047363;
30;08;2021;23:00:00.000;7878.259277;7941.514160;7976.899902;13738.596;2046.292969;1869.388428;2229.453857;871.461609;815.571594;1142.860962;282.802155;257.228241;314.525879;6145.135254;
30;08;2021;23:10:00.000;7895.248535;7968.713867;7998.175781;13776.389;2086.183350;1867.784668;2232.215576;905.213684;823.143188;1158.268311;288.514954;256.546082;314.911987;6186.183594;
30;08;2021;23:20:00.000;7902.638184;7977.636230;7995.099121;13784.048;2067.089600;1887.274780;2224.315186;886.129700;816.116699;1162.162354;285.085022;258.147888;314.371735;6178.679688;
30;08;2021;23:30:00.000;7901.110840;7975.346191;8001.243652;13785.382;2069.092041;1863.191650;2201.014893;899.309448;822.781555;1143.777222;286.029724;255.791565;310.496765;6133.298828;
30;08;2021;23:40:00.000;7896.120117;7968.047363;7993.370605;13773.737;2088.669922;1860.487427;2199.235840;883.278870;813.944824;1146.902344;287.676270;255.264877;310.768463;6148.393555;
30;08;2021;23:50:00.000;7876.767090;7944.649902;7970.336426;13735.761;2045.207886;1856.532349;2189.322510;865.900818;807.990845;1139.176025;282.460144;255.255859;310.127136;6091.062500;
31;08;2021;00:00:00.000;7869.783691;7939.631348;7968.574707;13727.809570;2037.532715;1839.217896;2175.113770;877.740540;806.522156;1127.436035;282.417053;253.339142;307.943359;6051.864258;
31;08;2021;00:10:00.000;7867.665527;7937.595215;7963.409668;13722.423;2038.802979;1838.619263;2183.518555;874.767517;792.494446;1130.500122;282.499573;252.642181;309.266602;6060.940918;
31;08;2021;00:20:00.000;7862.451172;7933.950684;7960.567383;13715.651;2033.220459;1817.895752;2185.150146;863.814758;785.615479;1120.183838;281.494781;250.025772;308.961761;6036.266113;
31;08;2021;00:30:00.000;7864.674805;7934.408691;7964.836426;13719.669;2036.673096;1840.013306;2174.213135;872.467102;796.113281;1113.156738;282.274902;253.101822;307.209106;6050.899414;
31;08;2021;00:40:00.000;7851.984375;7918.754395;7947.616699;13693.340820;2007.440063;1815.948975;2190.437744;842.863708;786.869507;1104.321533;277.870209;250.365479;309.195526;6013.827148;
31;08;2021;00:50:00.000;7842.752441;7913.566895;7935.643555;13678.096680;2022.800049;1844.639893;2202.357910;851.506775;769.521545;1113.720093;280.432495;253.032822;311.563477;6069.798340;
31;08;2021;01:00:00.000;7871.519043;7943.239258;7968.163086;13730.612;2035.590820;1863.710938;2191.641602;860.539001;778.775024;1093.830933;281.399048;254.778580;308.024445;6090.943359;
31;08;2021;01:10:00.000;7919.504883;7983.261230;8005.527832;13802.989;1953.989868;1793.026855;2101.645020;811.062256;748.280212;1054.746460;267.891052;243.976364;294.445496;5848.662109;
31;08;2021;01:20:00.000;7962.770508;8018.903320;8044.271973;13870.901;1816.483765;1697.849854;1992.002319;726.432495;696.688965;958.343445;246.574997;229.619461;275.664246;5506.335938;
31;08;2021;01:30:00.000;8020.534668;8078.376953;8097.038574;13969.031250;1880.190063;1735.776733;2022.442749;767.291016;714.774658;1002.819519;254.155365;233.148697;279.748474;5638.409180;
31;08;2021;01:40:00.000;8006.050781;8063.597168;8082.338867;13943.604;1917.491699;1752.020142;2054.548584;763.011353;723.635986;1021.244690;258.802277;235.953568;284.892761;5724.060547;
31;08;2021;01:50:00.000;8006.836914;8066.818359;8087.125488;13948.662;2005.651733;1847.187988;2178.141113;807.108276;729.711670;1030.325562;271.032928;247.100174;298.998566;6030.980957;
31;08;2021;02:00:00.000;7981.022461;8036.517578;8063.884766;13902.828;2048.922363;1872.552490;2178.170654;794.337830;743.168579;1002.201965;276.379242;251.602707;298.503174;6099.645508;
31;08;2021;02:10:00.000;7945.730957;7996.194336;8021.925293;13834.890;2107.924561;1954.996216;2281.771973;782.250061;746.236633;1037.735352;284.076355;262.657867;313.694366;6344.692871;
31;08;2021;02:20:00.000;7897.550781;7941.051270;7974.878418;13748.049;2171.035156;2029.789307;2331.916260;760.713379;750.139587;990.880249;292.422943;273.514771;319.001526;6532.741211;
31;08;2021;02:30:00.000;7891.618652;7933.796387;7962.919434;13733.502;2222.187256;2076.000732;2406.835693;775.883545;743.815674;1019.478882;299.478394;278.973541;329.515015;6705.023438;
31;08;2021;02:40:00.000;7862.720215;7909.110840;7932.273438;13684.834;2234.458984;2117.827393;2436.899414;762.576172;725.847534;1024.875000;301.525879;284.144653;334.595184;6789.185547;
31;08;2021;02:50:00.000;7868.375977;7912.189453;7944.160156;13696.724;2321.982666;2219.234375;2536.339111;778.912048;745.901001;1042.037231;312.486938;296.966827;346.509033;7077.556152;
31;08;2021;03:00:00.000;7843.794434;7893.086426;7921.262207;13658.236;2444.285889;2256.940918;2578.885010;788.864319;739.653687;1058.871826;328.693817;302.016022;353.290863;7280.112305;
31;08;2021;03:10:00.000;7831.692871;7876.791016;7903.351074;13631.491;2593.760498;2411.629150;2762.067627;807.493896;762.283508;1087.173584;347.957550;322.137054;376.793152;7767.457520;
31;08;2021;03:20:00.000;7815.482422;7859.182129;7888.737793;13603.471680;2675.735596;2461.415771;2812.466064;808.445007;775.690796;1127.460571;358.814331;329.417053;385.356506;7949.617188;
31;08;2021;03:30:00.000;7799.757324;7843.375977;7871.896484;13575.519;2804.393799;2562.924561;2907.148193;837.515625;773.212769;1133.198730;376.396271;342.356995;397.686218;8274.466797;
31;08;2021;03:40:00.000;7785.003418;7834.130371;7863.855469;13556.943;2964.018311;2628.266357;3005.590332;855.300720;780.916992;1149.242310;397.478882;351.028259;410.497559;8597.875000;
31;08;2021;03:50:00.000;7796.107910;7843.635742;7875.717773;13575.630;3125.169922;2691.571045;3047.411621;862.361267;799.784729;1159.762085;417.082214;359.065033;415.357758;8864.152344;
31;08;2021;04:00:00.000;7780.090820;7838.216797;7864.045898;13556.447;3220.798340;2741.500732;3192.040039;886.452332;786.377197;1183.102417;430.662018;364.988647;434.207947;9154.338867;
31;08;2021;04:10:00.000;7752.213379;7802.931152;7836.036133;13503.782;3281.004395;2823.853027;3255.378906;874.167236;814.548218;1186.954956;439.276093;377.777039;443.529541;9360.236328;
31;08;2021;04:20:00.000;7731.049316;7790.296387;7813.815918;13471.413;3336.828369;2869.814697;3304.124512;868.297791;803.206909;1175.918823;447.328674;383.714691;450.212250;9510.768555;
31;08;2021;04:30:00.000;7739.655273;7800.468262;7822.399414;13487.178;3434.781494;2965.890381;3421.367432;902.850830;830.629517;1208.693237;460.211426;396.032043;465.276245;9822.039063;
31;08;2021;04:40:00.000;7737.183594;7803.764160;7826.041504;13489.698;3473.750732;2947.590576;3430.827393;902.362793;830.953918;1229.043823;465.234039;393.608917;467.072540;9852.168945;
31;08;2021;04:50:00.000;7741.510742;7805.742676;7834.466797;13498.169;3603.856445;3015.874268;3487.758789;925.534363;864.504944;1254.396973;481.959412;403.100494;474.486145;10107.490;
31;08;2021;05:00:00.000;7739.174316;7809.007813;7835.417969;13499.233;3620.966797;3023.273193;3528.130615;932.122437;875.344666;1260.073242;484.480591;404.217377;479.545349;10172.371;
