dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
8;9;2021;4:40:00.000;7787.635742;7846.008789;7863.171387;13564.718750;3260.353760;2840.445557;3176.109375;817.034485;838.305786;1189.707397;433.084137;378.713959;432.796906;9276.909180;
8;9;2021;4:50:00.000;7779.105957;7840.734863;7857.331543;13553.369;3303.334717;2893.054443;3197.754883;856.409424;855.025146;1218.276245;440.134918;385.995239;437.029694;9394.143555;
8;9;2021;5:00:00.000;7786.297852;7851.679199;7865.202148;13568.352;3351.136230;2892.029541;3264.682129;872.280823;841.339783;1227.503052;446.177582;384.881317;444.937897;9507.847656;
8;9;2021;5:10:00.000;7801.105469;7876.149414;7883.518555;13601.581;3397.791992;2928.070801;3324.380615;899.931580;856.251221;1248.937256;452.112579;388.620300;451.978973;9650.243164;
8;9;2021;5:20:00.000;7790.732422;7860.532715;7876.381836;13582.420;3436.934082;2965.680664;3368.437744;876.334229;883.952393;1255.530762;456.789459;394.950378;457.957642;9771.052734;
8;9;2021;5:30:00.000;7780.666504;7856.583496;7864.971680;13567.727;3453.962158;3011.733643;3398.349121;887.583069;861.872437;1265.602783;459.896515;400.015411;462.642059;9864.044922;
8;9;2021;5:40:00.000;7763.261719;7837.655273;7848.858398;13537.409180;3488.046387;2983.828125;3421.123779;885.251892;867.153259;1261.832520;465.084747;397.753448;466.169373;9892.999023;
8;9;2021;5:50:00.000;7756.906250;7837.708496;7846.209961;13532.218;3521.724609;3005.890137;3513.344971;911.757629;861.314209;1285.470825;470.467712;400.263062;478.365417;10040.960;
8;9;2021;6:00:00.000;7756.713379;7834.290527;7842.415039;13527.929;3498.266846;2999.637695;3456.228027;898.290161;835.953552;1251.489136;467.220459;398.851898;470.356659;9954.132813;
8;9;2021;6:10:00.000;7761.779297;7834.325684;7852.001953;13536.412;3559.956055;3048.252686;3480.996094;894.435669;850.397034;1235.973511;474.460571;405.293060;472.049469;10089.204;
8;9;2021;6:20:00.000;7763.838867;7834.891602;7847.047363;13535.072;3517.554932;3051.397217;3483.944580;900.098694;854.376587;1267.110474;469.282471;405.803162;474.029236;10052.896;
8;9;2021;6:30:00.000;7750.109375;7823.043457;7834.017578;13512.777;3544.888672;3115.367676;3528.977783;898.784668;848.138916;1277.058350;473.451355;414.085022;480.682190;10189.234;
8;9;2021;6:40:00.000;7751.636230;7825.461914;7833.086426;13514.507;3595.007080;3135.072754;3584.514160;914.183960;866.196899;1293.158691;480.117584;416.980621;488.040558;10314.593750;
8;9;2021;6:50:00.000;7743.092773;7821.648438;7833.877930;13507.815430;3610.384277;3128.361572;3582.591309;913.185364;860.483582;1253.994507;482.515015;416.168945;486.133362;10321.337;
8;9;2021;7:00:00.000;7753.145508;7829.059082;7841.582520;13522.342;3620.401855;3144.207275;3600.286133;922.318359;868.027893;1277.812744;483.437073;417.979095;488.796265;10364.896;
8;9;2021;7:10:00.000;7760.348145;7836.434082;7849.614746;13535.356;3645.798340;3145.491699;3627.371582;903.619995;868.113098;1289.148438;485.593140;417.792755;491.998840;10418.662;
8;9;2021;7:20:00.000;7766.356934;7843.659668;7856.663574;13547.071;3661.605957;3172.100586;3629.480225;934.018250;872.309814;1300.701904;488.172119;420.811401;492.342407;10463.187;
8;9;2021;7:30:00.000;7757.897949;7832.900391;7851.572266;13533.033;3675.787109;3191.827393;3667.473633;929.879517;887.873047;1277.862427;490.316040;424.341064;496.259705;10535.088;
8;9;2021;7:40:00.000;7753.995117;7829.528320;7842.047363;13523.319;3688.301270;3207.961426;3731.519531;930.662964;898.784546;1308.614990;492.155273;426.888336;505.843384;10627.782;
8;9;2021;7:50:00.000;7761.351074;7838.701660;7852.239258;13538.739;3706.674316;3244.263428;3744.645996;951.546753;893.547363;1298.166016;494.652222;430.688202;506.390991;10695.583;
8;9;2021;8:00:00.000;7755.489258;7825.355957;7840.185547;13520.693;3689.965332;3247.826660;3743.574463;925.595947;905.929565;1319.187744;492.103912;432.277771;507.905914;10681.367;
8;9;2021;8:10:00.000;7753.716309;7818.852051;7841.235352;13516.504;3687.650635;3219.370850;3724.553711;916.542053;917.730774;1288.047241;491.659760;429.555664;504.279327;10631.575;
8;9;2021;8:20:00.000;7752.841797;7818.607910;7835.781250;13512.713;3671.480957;3193.807129;3677.669678;915.651978;903.910217;1316.760498;489.691833;425.946167;500.168945;10542.958;
8;9;2021;8:30:00.000;7748.509277;7819.969727;7841.496582;13514.312500;3702.001221;3223.511230;3707.218994;952.832153;900.339172;1293.021973;494.888550;429.393982;502.374695;10632.731;
8;9;2021;8:40:00.000;7729.529785;7802.086914;7823.773438;13482.775;3717.686523;3229.637695;3689.826660;952.521118;887.193420;1298.884521;498.060211;430.710388;501.699646;10637.150;
8;9;2021;8:50:00.000;7728.729980;7799.885742;7825.054688;13481.789;3685.882813;3227.174072;3702.692627;943.174194;896.471130;1284.783325;493.821075;430.844452;502.580444;10615.750000;
8;9;2021;9:00:00.000;7723.673340;7788.652832;7813.982422;13465.980;3772.935059;3255.007080;3675.795654;955.255005;928.183044;1331.579224;505.447662;435.982025;501.996979;10703.738;
8;9;2021;9:10:00.000;7719.177246;7794.425781;7808.113281;13463.316;3744.677002;3255.133057;3762.898682;941.655579;887.084656;1321.963867;501.763123;434.281860;512.448425;10762.709;
8;9;2021;9:20:00.000;7703.841797;7777.863770;7792.653809;13435.978;3766.368896;3264.665039;3769.020752;927.376221;894.464355;1317.509277;505.022736;436.613342;514.002075;10800.055;
8;9;2021;9:30:00.000;7711.172852;7786.727051;7795.272949;13446.846680;3794.649170;3317.358887;3793.411377;930.380371;889.138672;1350.645630;508.176453;442.502106;518.166931;10905.419;
8;9;2021;9:40:00.000;7705.529297;7783.360352;7793.917480;13440.872070;3800.482666;3284.066406;3784.943115;942.434875;888.792053;1327.899658;509.633453;438.504181;516.260437;10869.492;
8;9;2021;9:50:00.000;7711.246582;7790.429688;7804.170410;13454.196;3818.660889;3300.650635;3787.870605;960.788391;885.277283;1309.633179;512.076477;440.044464;515.163940;10907.182;
8;9;2021;10:00:00.000;7707.613770;7785.835449;7800.540039;13447.374;3797.739746;3334.665039;3793.602295;967.286438;914.846375;1324.782959;509.895508;445.497833;516.742493;10926.007;
8;9;2021;10:10:00.000;7711.039063;7789.816895;7800.331055;13451.537;3758.625732;3299.930664;3797.753662;945.636353;913.849060;1325.710693;504.078644;440.903229;517.253418;10856.311;
8;9;2021;10:20:00.000;7708.051758;7789.645508;7801.774902;13450.522;3847.197021;3317.893555;3808.521484;962.333374;920.347839;1338.014404;515.917175;443.365936;518.954346;10973.612;
8;9;2021;10:30:00.000;7715.221680;7794.627441;7807.392578;13460.773;3814.878418;3257.324951;3792.940674;965.436890;911.321777;1328.595337;511.467194;435.307251;516.321533;10865.144;
8;9;2021;10:40:00.000;7722.873535;7803.312988;7811.889648;13472.806;3780.799561;3226.890869;3770.001953;953.265564;904.151245;1347.835938;506.314423;430.841431;514.015503;10777.692;
8;9;2021;10:50:00.000;7720.496094;7802.403809;7811.339355;13470.617;3772.202881;3234.765625;3774.550781;967.143921;913.360107;1328.926392;505.817993;432.161652;513.805420;10781.520;
8;9;2021;11:00:00.000;7726.561035;7807.426758;7821.809082;13483.069;3718.561279;3210.705078;3723.575684;966.856445;912.024414;1323.986816;498.728668;428.840118;506.810120;10652.843;
8;9;2021;11:10:00.000;7723.416992;7805.096680;7821.201172;13479.590;3673.749023;3156.980225;3635.465332;969.097351;915.879944;1306.497681;493.380493;422.484863;495.497314;10466.194;
8;9;2021;11:20:00.000;7749.417969;7828.030273;7841.862793;13519.806;3610.528809;3130.650879;3579.410889;946.977600;902.558533;1312.768921;483.141632;417.532074;487.719910;10320.590820;
8;9;2021;11:30:00.000;7755.142090;7832.544922;7845.298340;13527.699;3558.989014;3095.127197;3545.853516;927.246765;888.240234;1305.536133;475.751526;412.450165;483.173615;10199.971;
8;9;2021;11:40:00.000;7770.561035;7852.613281;7863.148438;13558.498;3537.666260;3035.267334;3484.059082;952.382202;876.407104;1289.921997;472.989166;403.687744;474.037323;10056.993;
8;9;2021;11:50:00.000;7781.093262;7859.110840;7870.516602;13572.593750;3526.096191;3062.980225;3484.027588;963.061890;904.855591;1310.216064;471.302429;407.743347;474.493103;10073.104;
8;9;2021;12:00:00.000;7788.426270;7871.037109;7873.475586;13585.381;3391.936035;2955.907959;3463.709473;926.315857;861.068909;1301.352539;453.084991;392.609009;471.595551;9811.553711;
8;9;2021;12:10:00.000;7807.945313;7890.783691;7896.502441;13621.361;3334.671631;2890.987793;3365.650879;913.013306;857.854126;1274.636597;444.493652;383.624115;457.436707;9591.310547;
8;9;2021;12:20:00.000;7819.819824;7901.318848;7908.391113;13641.107;3290.183594;2849.277344;3319.431641;900.225464;841.266174;1263.906494;438.037323;377.543365;450.928833;9458.892578;
8;9;2021;12:30:00.000;7830.749023;7911.525391;7925.070801;13662.910;3266.536621;2803.148682;3250.170898;908.024597;856.108459;1222.584961;434.835175;372.068634;440.077820;9319.855469;
8;9;2021;12:40:00.000;7846.216309;7928.667969;7935.384766;13687.658;3241.641846;2795.147949;3247.160889;905.004333;844.251648;1240.355713;430.930328;369.952301;440.016846;9283.951172;
8;9;2021;12:50:00.000;7854.904297;7936.560059;7948.235352;13704.623;3229.835449;2767.792969;3214.773682;904.494995;827.153992;1225.546997;429.075378;365.694366;434.895660;9212.402344;
8;9;2021;13:00:00.000;7867.180664;7953.570313;7965.586914;13731.482;3241.498779;2765.682861;3202.522461;888.734070;837.562317;1218.172607;429.379456;365.176239;432.362335;9209.704102;
8;9;2021;13:10:00.000;7879.042969;7965.882324;7972.426270;13749.326;3144.229492;2734.701416;3176.594482;858.506836;829.133850;1202.940430;416.082336;360.736176;428.438873;9055.525391;
8;9;2021;13:20:00.000;7725.947754;7829.916992;7833.257324;13501.880;3167.829102;2758.270264;3281.194824;887.110779;814.630615;1197.512207;428.350281;369.415375;448.486877;9207.294922;
8;9;2021;13:30:00.000;7669.178223;7783.854980;7783.747559;13413.644;3313.116211;2892.127441;3467.000000;953.538147;878.703613;1278.270996;452.327759;390.627106;477.494659;9672.244141;
8;9;2021;13:40:00.000;7683.089355;7798.456543;7799.987305;13439.386;3362.179199;3009.884033;3529.912354;967.312500;870.706299;1288.746338;458.272797;404.214233;484.703247;9901.975586;
8;9;2021;13:50:00.000;7674.537598;7793.785156;7799.413574;13431.322;3365.686035;2994.431885;3581.383057;956.880676;858.259521;1240.332886;458.966003;402.188141;489.045135;9941.500977;
8;9;2021;14:00:00.000;7680.606445;7797.749512;7805.298340;13440.427;3336.287842;2952.989258;3550.303467;954.959473;858.490051;1236.894775;455.003693;397.036682;484.924438;9839.581055;
8;9;2021;14:10:00.000;7684.446289;7801.513184;7805.231445;13444.757;3317.836914;2968.738770;3567.647705;950.042725;855.331543;1244.892578;452.266754;398.739258;487.463776;9854.223633;
8;9;2021;14:20:00.000;7703.069824;7823.158203;7823.024902;13478.258;3245.866699;2923.160156;3544.642822;943.072937;847.193848;1231.343018;442.121735;391.823425;483.057678;9713.669922;
8;9;2021;14:30:00.000;7704.807617;7826.498047;7826.585938;13483.252;3213.573486;2913.317383;3504.196289;930.869324;828.739502;1213.706543;437.551941;389.875183;477.293793;9631.086914;
8;9;2021;14:40:00.000;7720.226563;7842.378906;7844.650391;13511.750000;3225.018066;2879.771484;3508.656982;947.649536;855.363831;1231.155151;438.638062;385.916687;477.471985;9613.446289;
8;9;2021;14:50:00.000;7725.875977;7848.638184;7850.146484;13521.842;3195.188721;2923.258301;3510.435303;964.308655;849.693542;1231.463867;435.191223;390.725281;477.393860;9628.882813;
8;9;2021;15:00:00.000;7724.991211;7845.943359;7847.531250;13518.319;3124.143311;2902.334229;3474.425537;961.416443;843.459290;1218.418091;426.324799;388.040619;472.628082;9500.903320;
8;9;2021;15:10:00.000;7734.459961;7857.051270;7858.175781;13536.306;3091.735107;2856.432373;3467.351563;947.692749;831.988281;1210.130371;421.326721;381.583527;470.843262;9415.519531;
8;9;2021;15:20:00.000;7742.885254;7861.773438;7865.208496;13547.994;3072.531738;2854.927979;3416.379150;937.580688;816.608826;1200.460938;418.037201;380.675018;463.990387;9343.838867;
8;9;2021;15:30:00.000;7744.942383;7863.603027;7868.500488;13552.130;3061.795654;2868.656494;3415.975342;935.940063;829.799011;1204.501099;416.591431;382.706024;463.981476;9346.427734;
8;9;2021;15:40:00.000;7752.737305;7871.383789;7874.873535;13564.817;3001.639404;2814.768311;3374.168457;933.084778;826.279114;1200.378418;408.676331;375.662964;458.420380;9190.576172;
8;9;2021;15:50:00.000;7772.056152;7888.104980;7893.796387;13596.579;3005.649414;2832.059326;3369.386230;938.912964;846.396973;1216.975830;408.361755;377.658936;457.418976;9207.094727;
8;9;2021;16:00:00.000;7788.508789;7901.685059;7907.670410;13621.944;3004.472656;2806.691650;3370.096191;932.791016;835.470825;1226.244873;407.108093;373.513336;457.073303;9181.259766;
8;9;2021;16:10:00.000;7762.473145;7876.793945;7891.728027;13583.319;3033.832275;2733.348145;3337.957520;934.316040;824.003723;1189.888550;412.020477;365.355011;452.611328;9105.137695;
8;9;2021;16:20:00.000;7730.618652;7836.928223;7857.032715;13521.986;3011.441162;2729.939941;3307.247803;901.520813;812.833801;1164.966675;409.560822;366.194489;449.639526;9048.628906;
8;9;2021;16:30:00.000;7744.164063;7856.077148;7874.159668;13550.801;3053.929932;2718.603516;3298.486572;929.605957;808.809143;1169.889404;414.996124;363.726074;447.758881;9071.019531;
8;9;2021;16:40:00.000;7764.603027;7867.541504;7888.834961;13577.736;3008.708984;2721.853516;3277.557861;918.528625;832.836060;1183.678955;407.956665;364.397705;444.952240;9008.120117;
8;9;2021;16:50:00.000;7789.436035;7899.721191;7918.734375;13627.992;2956.318115;2697.315674;3253.025635;938.463440;829.734253;1186.314087;400.913208;359.782318;440.442841;8906.659180;
8;9;2021;17:00:00.000;7805.526367;7914.069336;7935.865723;13655.559;2989.033203;2687.268066;3226.358398;951.987000;850.446899;1201.463379;404.436615;358.578857;436.804718;8902.660156;
8;9;2021;17:10:00.000;7774.682129;7883.442383;7900.796387;13599.873;2964.273682;2649.579834;3210.573975;929.686340;835.857788;1191.270264;402.016266;354.742493;436.268250;8824.427734;
8;9;2021;17:20:00.000;7765.918945;7863.467285;7888.586426;13576.298;2910.913574;2637.540771;3164.911133;921.773560;849.364624;1173.470215;395.561218;354.619843;430.662323;8713.366211;
8;9;2021;17:30:00.000;7798.352051;7909.698730;7924.375000;13642.484;2887.548096;2596.463135;3135.109375;921.906311;835.625549;1179.652832;390.971710;346.926941;425.294952;8619.121094;
8;9;2021;17:40:00.000;7797.671875;7900.416504;7919.440430;13634.014;2882.099609;2587.028320;3096.167725;919.954041;841.336548;1184.394531;390.090210;346.225922;420.954895;8565.295898;
8;9;2021;17:50:00.000;7817.067383;7916.395508;7935.367188;13663.713;2833.923340;2550.678467;3063.135010;912.190918;850.821411;1194.607056;382.828461;341.442261;416.562500;8447.736328;
8;9;2021;18:00:00.000;7841.089355;7940.982422;7955.541504;13703.528320;2814.851807;2528.283936;3048.352295;934.278076;843.763062;1214.745117;380.042999;337.319519;414.530457;8391.488281;
8;9;2021;18:10:00.000;7845.746094;7945.786133;7960.499023;13711.957;2788.445313;2511.231689;2973.131836;926.810120;838.390076;1203.277588;376.201904;334.721130;404.829712;8272.808594;
8;9;2021;18:20:00.000;7847.358887;7948.818359;7964.101563;13716.792;2794.221436;2464.734131;2942.269043;937.097229;849.633118;1205.453003;377.103851;329.408569;400.983551;8201.224609;
8;9;2021;18:30:00.000;7838.835938;7934.882324;7956.346680;13699.443;2724.797607;2407.944336;2870.250244;935.041199;828.245667;1183.820801;368.921692;322.203674;391.817841;8002.992188;
8;9;2021;18:40:00.000;7850.682617;7942.849121;7965.629395;13716.314;2665.859375;2382.175293;2846.502930;927.599182;841.103455;1185.034912;360.859009;319.270020;388.573303;7894.537598;
8;9;2021;18:50:00.000;7862.769043;7958.149902;7975.752930;13738.033;2595.184326;2318.133789;2791.761230;929.566284;845.941101;1186.290527;351.853821;311.235474;381.681946;7705.079590;
8;9;2021;19:00:00.000;7862.091797;7957.966309;7977.056641;13738.354;2580.548096;2305.353271;2747.465088;935.213867;860.930054;1192.921387;350.289368;310.313324;376.761597;7633.366699;
8;9;2021;19:10:00.000;7844.733398;7932.571289;7959.148438;13703.374;2524.597656;2212.042480;2692.907959;914.761658;831.042358;1206.499146;343.387543;298.926361;371.878265;7429.547852;
8;9;2021;19:20:00.000;7798.169434;7869.297852;7918.881348;13616.767;2478.482666;2177.766602;2609.375244;882.402527;812.440247;1148.256836;338.361176;296.301117;361.039703;7265.624512;
8;9;2021;19:30:00.000;7781.215332;7850.732422;7901.245117;13586.154;2409.975342;2186.011963;2598.682129;874.371643;805.446655;1146.779785;330.396332;297.571167;360.428284;7194.669434;
8;9;2021;19:40:00.000;7767.104004;7837.282227;7890.620605;13564.133;2351.415039;2104.472900;2557.773193;865.326050;785.825378;1126.613403;323.474030;287.402466;355.073792;7013.661133;
8;9;2021;19:50:00.000;7767.489746;7838.122070;7889.484375;13564.224;2335.053467;2088.715088;2508.220947;866.691711;782.057739;1130.609741;321.499969;285.277069;349.524475;6931.989746;
8;9;2021;20:00:00.000;7765.881348;7843.042969;7891.905273;13567.569;2329.010010;2073.414551;2464.029053;874.837952;785.726379;1141.800903;321.122650;283.355988;344.865234;6866.453613;
8;9;2021;20:10:00.000;7778.324219;7851.956543;7904.664551;13587.284180;2311.684082;2041.760986;2436.714600;863.334290;777.642395;1129.220215;317.956818;278.872498;340.471832;6790.159668;
8;9;2021;20:20:00.000;7778.105469;7857.073242;7906.234863;13591.026;2267.705566;1976.247070;2419.478027;876.066711;772.127319;1124.328491;313.247162;270.640656;338.139893;6663.430664;
8;9;2021;20:30:00.000;7811.153320;7885.133301;7933.899414;13642.336;2206.909424;2002.677734;2381.406738;870.788086;794.614441;1135.036865;304.405731;273.808258;333.161835;6590.993652;
8;9;2021;20:40:00.000;7812.978516;7885.100098;7931.796387;13642.174;2203.431396;1995.355103;2364.411621;874.849060;800.395630;1157.282104;304.084167;273.186981;332.495636;6563.197754;
